,date,open,high,low,close,volume,amount,outstanding_share,turnover,股票代码,股票名称
200,2022-11-07,3.08,3.39,3.07,3.39,65935281.0,217116742.0,642857142.0,0.10256599280342132,sh603778,国晟科技
201,2022-11-10,3.73,3.73,3.73,3.73,4835525.0,18036508.0,642857142.0,0.007521927787807015,sh603778,国晟科技
202,2022-11-11,4.1,4.1,4.1,4.1,7915925.0,32455293.0,642857142.0,0.012313661127529326,sh603778,国晟科技
203,2022-11-14,4.51,4.51,3.99,4.51,162465188.0,714730479.0,642857142.0,0.25272362611474264,sh603778,国晟科技
204,2022-11-15,4.55,4.96,4.55,4.96,74469825.0,354702721.0,642857142.0,0.11584195015445593,sh603778,国晟科技
205,2022-11-16,5.3,5.4,4.56,4.74,227814206.0,1150568412.0,642857142.0,0.35437765425028134,sh603778,国晟科技
206,2022-11-17,4.82,5.0,4.61,5.0,163174525.0,794792325.0,642857142.0,0.25382703922732497,sh603778,国晟科技
207,2022-11-18,5.28,5.5,5.11,5.5,96087718.0,514928832.0,642857142.0,0.1494697837548486,sh603778,国晟科技
208,2022-11-21,6.0,6.05,5.76,6.05,134245970.0,800829965.0,642857142.0,0.20882706472288054,sh603778,国晟科技
209,2022-11-22,5.69,5.87,5.45,5.45,130485675.0,728230949.0,642857142.0,0.20297771693730363,sh603778,国晟科技
210,2022-11-23,5.27,5.94,5.12,5.88,151793244.0,839384802.0,642857142.0,0.23612282431483042,sh603778,国晟科技
211,2022-11-24,5.65,6.3,5.63,6.09,130262583.0,769569420.0,642857142.0,0.20263068493684092,sh603778,国晟科技
212,2022-11-25,6.0,6.58,5.8,6.08,103509318.0,634807511.0,642857142.0,0.16101449488135267,sh603778,国晟科技
213,2022-11-28,5.9,6.13,5.81,5.86,65540050.0,389452439.0,642857142.0,0.10195118902482381,sh603778,国晟科技
214,2022-11-29,5.78,6.13,5.68,6.13,79251777.0,469835974.0,642857142.0,0.12328054216437406,sh603778,国晟科技
215,2022-11-30,5.95,6.42,5.95,6.3,78878044.0,491460572.0,642857142.0,0.12269917971915446,sh603778,国晟科技
216,2022-12-01,6.32,6.93,6.3,6.79,101353905.0,682771510.0,642857142.0,0.1576616302102155,sh603778,国晟科技
217,2022-12-02,6.75,7.39,6.5,7.28,85518899.0,601362965.0,642857142.0,0.13302939862181698,sh603778,国晟科技
