,date,open,high,low,close,volume,amount,outstanding_share,turnover,股票代码,股票名称
26,2022-02-16,9.28,9.42,9.18,9.34,2300500.0,49700067.0,58264008.0,0.03948406707619565,sz300845,捷安高科
27,2022-02-17,9.27,9.47,9.05,9.15,3120750.0,66974096.0,58264008.0,0.05356222661510001,sz300845,捷安高科
28,2022-02-18,9.11,9.28,8.94,9.26,2138370.0,45452308.0,58264008.0,0.03670138861713736,sz300845,捷安高科
29,2022-02-21,9.23,9.62,9.21,9.56,3007700.0,66378865.0,58264008.0,0.051621920689012675,sz300845,捷安高科
30,2022-02-22,9.47,9.68,9.38,9.4,2634300.0,58223196.0,58264008.0,0.045213161442652555,sz300845,捷安高科
31,2022-02-23,9.47,10.09,9.37,9.93,4845056.0,110439117.0,58264008.0,0.08315692940314028,sz300845,捷安高科
32,2022-02-24,9.82,9.96,9.26,9.41,4436700.0,99217059.0,58264008.0,0.07614821143097468,sz300845,捷安高科
33,2022-02-25,9.44,9.66,9.36,9.43,2411278.0,53078755.0,58264008.0,0.04138537808796127,sz300845,捷安高科
34,2022-02-28,9.49,9.52,9.08,9.35,1666325.0,35951687.0,58264008.0,0.028599560126381967,sz300845,捷安高科
35,2022-03-01,9.32,9.43,9.28,9.39,1647678.0,35839612.0,58264008.0,0.028279516918918453,sz300845,捷安高科
36,2022-03-02,9.31,9.71,9.3,9.69,2725800.0,60665654.0,58264008.0,0.04678359923333802,sz300845,捷安高科
37,2022-03-03,9.67,9.75,9.51,9.6,1971726.0,43930796.0,58264008.0,0.033841235227071914,sz300845,捷安高科
38,2022-03-04,9.59,9.74,9.49,9.63,2380300.0,52986135.0,58264008.0,0.04085369478872789,sz300845,捷安高科
39,2022-03-07,9.59,9.6,9.19,9.26,2188700.0,47553545.0,58264008.0,0.037565215218287075,sz300845,捷安高科
40,2022-03-08,9.26,9.38,8.78,8.88,2376070.0,49976405.0,58264008.0,0.040781094222010955,sz300845,捷安高科
41,2022-03-09,8.88,8.97,8.19,8.63,2840125.0,56488106.0,58264008.0,0.04874578830896769,sz300845,捷安高科
42,2022-03-10,8.85,9.01,8.68,8.69,2108600.0,43333979.0,58264008.0,0.03619043852939194,sz300845,捷安高科
43,2022-03-11,8.71,8.79,8.45,8.76,1512900.0,30284884.0,58264008.0,0.02596628779812058,sz300845,捷安高科
44,2022-03-14,8.68,8.73,8.39,8.39,1896900.0,37564792.0,58264008.0,0.03255697754263662,sz300845,捷安高科
45,2022-03-15,8.27,8.43,8.06,8.07,2098000.0,40206167.0,58264008.0,0.03600850803123602,sz300845,捷安高科
46,2022-03-16,8.14,8.3,7.96,8.26,1705200.0,32271000.0,58264008.0,0.029266781646741503,sz300845,捷安高科
47,2022-03-17,8.33,8.49,8.26,8.3,1584378.0,30841746.0,58264008.0,0.027193082906345888,sz300845,捷安高科
48,2022-03-18,8.32,8.48,8.24,8.42,1131848.0,22082153.0,58264008.0,0.019426195327997345,sz300845,捷安高科
49,2022-03-21,8.54,8.56,8.35,8.56,1353048.0,26619183.0,58264008.0,0.02322270723291127,sz300845,捷安高科
50,2022-03-22,8.73,8.79,8.48,8.59,1936450.0,38745834.0,58264008.0,0.033235784259812676,sz300845,捷安高科
51,2022-03-23,8.52,8.65,8.52,8.53,1464978.0,29194553.0,58264008.0,0.025143790313910435,sz300845,捷安高科
52,2022-03-24,8.51,8.51,8.29,8.3,1420100.0,27537987.0,58264008.0,0.02437353777652921,sz300845,捷安高科
53,2022-03-25,8.34,8.51,8.34,8.35,1069800.0,20983684.0,58264008.0,0.01836124971011263,sz300845,捷安高科
54,2022-03-28,8.43,8.43,8.2,8.31,875300.0,16886000.0,58264008.0,0.015022996701497088,sz300845,捷安高科
55,2022-03-29,8.32,8.35,8.05,8.09,1292200.0,24508890.0,58264008.0,0.022178357520478167,sz300845,捷安高科
56,2022-03-30,8.11,8.23,8.07,8.2,660300.0,12530655.0,58264008.0,0.011332896974749831,sz300845,捷安高科
57,2022-03-31,8.13,8.33,8.13,8.27,875200.0,16799159.0,58264008.0,0.015021280376042789,sz300845,捷安高科
58,2022-04-01,8.27,8.29,8.09,8.16,1048500.0,19858333.0,58264008.0,0.01799567238834651,sz300845,捷安高科
59,2022-04-06,8.13,8.38,8.09,8.26,1276070.0,24608206.0,58264008.0,0.021901514224699405,sz300845,捷安高科
60,2022-04-07,8.26,8.28,7.97,8.02,1286370.0,24172268.0,58264008.0,0.022078295746492414,sz300845,捷安高科
61,2022-04-08,7.98,8.1,7.74,7.77,1346200.0,24504916.0,58264008.0,0.023105173265800732,sz300845,捷安高科
62,2022-04-11,7.77,7.83,7.55,7.6,975760.0,17360325.0,58264008.0,0.016747217252887924,sz300845,捷安高科
63,2022-04-12,7.6,7.86,7.52,7.82,1255748.0,22458840.0,58264008.0,0.021552722565876346,sz300845,捷安高科
64,2022-04-13,7.78,7.78,7.6,7.6,725448.0,12938530.0,58264008.0,0.01245104868171788,sz300845,捷安高科
65,2022-04-14,7.61,7.72,7.61,7.65,627200.0,11171722.0,58264008.0,0.010764793249376185,sz300845,捷安高科
66,2022-04-15,7.65,7.65,7.3,7.34,1162660.0,20056399.0,58264008.0,0.019955029526976586,sz300845,捷安高科
67,2022-04-18,7.27,7.49,7.14,7.47,798400.0,13586711.0,58264008.0,0.013703142427139582,sz300845,捷安高科
68,2022-04-19,7.47,7.55,7.39,7.45,413200.0,7164457.0,58264008.0,0.007091856777171938,sz300845,捷安高科
69,2022-04-20,7.52,7.61,7.4,7.44,776900.0,13563821.0,58264008.0,0.013334132454464857,sz300845,捷安高科
70,2022-04-21,7.44,7.52,7.2,7.23,958900.0,16369563.0,58264008.0,0.016457844781292766,sz300845,捷安高科
71,2022-04-22,7.26,7.26,7.0,7.09,868400.0,14388062.0,58264008.0,0.014904570245150316,sz300845,捷安高科
72,2022-04-25,7.02,7.02,6.43,6.49,1292700.0,20205199.0,58264008.0,0.02218693914774967,sz300845,捷安高科
73,2022-04-26,6.46,6.59,6.02,6.08,1390700.0,20312653.0,58264008.0,0.0238689380929647,sz300845,捷安高科
74,2022-04-27,6.02,6.23,5.81,6.2,1312300.0,18402145.0,58264008.0,0.022523338936792675,sz300845,捷安高科
